EDL	Record In	Record Out	Clipname	Subtitle
EDL	01:06:06,719	01:06:07,487	| radiolab_podcast19askingforfriend |	And you say
EDL	01:06:08,255	01:06:10,303	| radiolab_podcast19askingforfriend |	How far emotionally spirits
EDL	01:06:10,303	01:06:12,095	| radiolab_podcast19askingforfriend |	Do you have to travel to get to Joy
EDL	01:06:12,863	01:06:14,399	| radiolab_podcast19askingforfriend |	How far is that that that Journey
EDL	01:06:15,167	01:06:18,239	| radiolab_podcast19askingforfriend |	My journey used to be like I'll just take one step to the left I'm there
EDL	01:06:18,239	01:06:24,383	| radiolab_podcast19askingforfriend |	Now it's like I got to board a plane I got to take off I got to fly all the way across the world I got to land the plane in Tahiti
EDL	01:06:24,895	01:06:26,175	| radiolab_podcast19askingforfriend |	And then then I'm enjoy
EDL	01:06:26,687	01:06:28,479	| radiolab_podcast19askingforfriend |	Yes you have you have
EDL	01:06:29,503	01:06:30,271	| radiolab_podcast19askingforfriend |	Slid
EDL	01:06:30,271	01:06:31,295	| radiolab_podcast19askingforfriend |	Further from the
EDL	01:06:31,295	01:06:32,831	| radiolab_podcast19askingforfriend |	From the ideals and you wish
EDL	01:06:32,831	01:06:33,599	| radiolab_podcast19askingforfriend |	B
EDL	01:06:33,599	01:06:37,439	| radiolab_podcast19askingforfriend |	You should just troubling me but that's what she that's the advantage of a story like this
EDL	01:06:37,439	01:06:38,719	| radiolab_podcast19askingforfriend |	This is a story that
EDL	01:06:38,719	01:06:39,487	| radiolab_podcast19askingforfriend |	Can
EDL	01:06:39,487	01:06:40,767	| radiolab_podcast19askingforfriend |	Gently tug you
EDL	01:06:40,767	01:06:41,279	| radiolab_podcast19askingforfriend |	The way
EDL	01:06:41,791	01:06:42,815	| radiolab_podcast19askingforfriend |	Gravity.
EDL	01:06:42,815	01:06:44,607	| radiolab_podcast19askingforfriend |	And then land you
EDL	01:06:44,607	01:06:46,143	| radiolab_podcast19askingforfriend |	Totally Magic
EDL	01:06:47,423	01:06:48,447	| radiolab_podcast19askingforfriend |	Chamois
EDL	01:06:48,447	01:06:50,239	| radiolab_podcast19askingforfriend |	Soup of Glory jammies
EDL	01:06:50,751	01:06:51,519	| radiolab_podcast19askingforfriend |	Glory
EDL	01:06:53,567	01:06:54,079	| radiolab_podcast19askingforfriend |	Anchorage
EDL	01:06:55,103	01:06:55,871	| radiolab_podcast19askingforfriend |	Yeah
EDL	01:06:55,871	01:06:58,431	| radiolab_podcast19askingforfriend |	But you know what I will say just be just as a closing thought
EDL	01:06:58,431	01:07:00,479	| radiolab_podcast19askingforfriend |	Your 80 Hertz is really good right now
EDL	01:07:01,247	01:07:02,271	| radiolab_podcast19askingforfriend |	Is it
EDL	01:07:02,783	01:07:05,599	| radiolab_podcast19askingforfriend |	Yeah. You got a little bit of a little bit of a gravel
EDL	01:07:05,599	01:07:07,391	| radiolab_podcast19askingforfriend |	Happening
EDL	01:07:07,903	01:07:10,207	| radiolab_podcast19askingforfriend |	Under the gravel I hear some really good ATR
EDL	01:07:11,231	01:07:12,255	| radiolab_podcast19askingforfriend |	Well thank you gif
EDL	01:07:12,255	01:07:15,071	| radiolab_podcast19askingforfriend |	You're welcome
EDL	01:07:15,071	01:07:21,471	| radiolab_podcast19askingforfriend |	Welcome back to me which makes it listen more questions in a few days
EDL	01:07:21,471	01:07:27,871	| radiolab_podcast19askingforfriend |	Play the message press to start of message
EDL	01:07:27,871	01:07:34,015	| radiolab_podcast19askingforfriend |	This is Evelyn.
EDL	01:07:40,671	01:07:47,071	| radiolab_podcast19askingforfriend |	Produced by Soren wheeler executive producer
EDL	01:07:47,071	01:07:53,471	| radiolab_podcast19askingforfriend |	Our staff include Simon Adler wrestler Rachel to Zach David that the Hopi
EDL	01:07:53,471	01:07:59,871	| radiolab_podcast19askingforfriend |	Cityhunt not guilty Robert krulwich Julia Longoria Annie McEwen
EDL	01:07:59,871	01:08:06,271	| radiolab_podcast19askingforfriend |	Melissa O'Donnell Kelly Prime sarakari
EDL	01:08:06,271	01:08:12,671	| radiolab_podcast19askingforfriend |	With help from FEMA oldies
EDL	01:08:12,671	01:08:19,071	| radiolab_podcast19askingforfriend |	Emma and Neal
EDL	01:08:19,071	01:08:25,215	| radiolab_podcast19askingforfriend |	A fact Checker is Michelle hack
EDL	01:08:26,495	01:08:27,007	| radiolab_podcast19askingforfriend |	End this mess 
