EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:19:59,871	00:20:00,639	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Overtime
EDL	00:20:00,639	00:20:01,919	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The help
EDL	00:20:01,919	00:20:02,687	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	OBC
EDL	00:20:02,687	00:20:03,455	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Will be around
EDL	00:20:03,967	00:20:06,015	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Congress are smart and they talk to each other
EDL	00:20:06,783	00:20:12,927	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The next question is from Justin Chon who is the equity investment Analyst at Lloyd George Management in Hong Kong
EDL	00:20:13,695	00:20:15,743	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	He says as a young investor I often they can
EDL	00:20:15,743	00:20:18,815	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Mistakes and I try to struggle through and learn from them
EDL	00:20:18,815	00:20:22,655	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I'll be grateful to hear from your experience in dealing with a fill-in Vespa
EDL	00:20:22,655	00:20:25,727	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Or lessons that has shaped you to become a successful venture capital
EDL	00:20:26,495	00:20:28,543	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	How did you get through the failure in
EDL	00:20:28,543	00:20:29,567	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	How does that
EDL	00:20:29,567	00:20:30,335	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Applies to your process
EDL	00:20:31,359	00:20:34,431	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	BC business by nature is a low probability
EDL	00:20:34,943	00:20:35,711	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It's almost like baseball
EDL	00:20:36,223	00:20:39,807	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Inside this is quite a bit of Neurology in baseball
EDL	00:20:39,807	00:20:40,575	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Your
EDL	00:20:40,575	00:20:41,343	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Amazing
EDL	00:20:41,343	00:20:43,903	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In NBC Eva 30% of a company's workout
EDL	00:20:44,415	00:20:45,439	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You are Superstar
EDL	00:20:45,439	00:20:46,719	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And it is a Slowking
EDL	00:20:46,719	00:20:48,255	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Percentage Concept in baseball
EDL	00:20:48,255	00:20:48,767	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Which means I
EDL	00:20:49,279	00:20:50,047	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Each home run
EDL	00:20:50,559	00:20:51,583	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Counts more
EDL	00:20:51,583	00:20:52,351	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Andy
EDL	00:20:52,351	00:20:53,119	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Grand Slam
EDL	00:20:53,119	00:20:55,679	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	That brings up four runs to the home base
EDL	00:20:55,679	00:20:56,447	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Come even more
EDL	00:20:56,959	00:20:58,495	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And that's how
EDL	00:20:58,495	00:21:00,543	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You know
EDL	00:21:00,543	00:21:03,103	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	If you have to get up unicorns that ends up being
EDL	00:21:03,103	00:21:03,615	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Japan
EDL	00:21:04,383	00:21:05,151	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And so
EDL	00:21:05,151	00:21:07,967	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The things I think every BC need to have mistakes
EDL	00:21:09,503	00:21:10,783	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And skip to the Unicorn
EDL	00:21:11,295	00:21:12,831	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It's very difficult
EDL	00:21:12,831	00:21:14,623	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Walk in and just start picking in
EDL	00:21:15,647	00:21:17,184	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	This is such a hard business
EDL	00:21:17,952	00:21:18,720	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The startup
EDL	00:21:18,720	00:21:20,512	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Does being a Founder is very hard to begin with
EDL	00:21:21,024	00:21:24,096	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The chance of success as a Founder is less than 2%
EDL	00:21:24,096	00:21:25,120	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And so
EDL	00:21:25,120	00:21:26,144	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Enough business
EDL	00:21:26,144	00:21:27,936	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Worth
EDL	00:21:27,936	00:21:29,728	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You want to do is sleep
EDL	00:21:29,728	00:21:30,496	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What's the success rate
EDL	00:21:30,496	00:21:31,520	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The odds are against you
EDL	00:21:32,032	00:21:34,080	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So in that situation
EDL	00:21:34,080	00:21:35,360	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In order to
EDL	00:21:35,360	00:21:38,176	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Figure out how to be helpful
EDL	00:21:38,176	00:21:39,200	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Two people
EDL	00:21:39,200	00:21:40,736	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And then learn from mistakes
EDL	00:21:41,760	00:21:43,296	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I think some Investments
EDL	00:21:44,832	00:21:46,624	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The common issues that we faced
EDL	00:21:46,624	00:21:47,392	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Wer
EDL	00:21:47,392	00:21:48,160	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Founders
EDL	00:21:48,160	00:21:48,928	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Did not get along
EDL	00:21:50,208	00:21:50,976	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The level
EDL	00:21:51,488	00:21:52,256	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Little becomes much
EDL	00:21:52,256	00:21:53,024	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Sears
EDL	00:21:54,816	00:21:57,888	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I found this wasn't able to make the pivot as quickly as possible
EDL	00:21:58,400	00:22:01,728	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So you as a VCU part help the founders get better
EDL	00:22:01,728	00:22:02,752	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Had helped him to me but
EDL	00:22:03,776	00:22:04,800	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Go to help them recruit
EDL	00:22:04,800	00:22:05,568	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Somehow Define
EDL	00:22:06,336	00:22:07,360	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Jon Hamm Define partners
EDL	00:22:07,872	00:22:08,896	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Try to help me find buyers
EDL	00:22:09,408	00:22:10,944	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Along the way the more you
EDL	00:22:10,944	00:22:12,992	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The time we spend helping with hunger
EDL	00:22:13,504	00:22:15,552	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The more we learn about what to do or what
EDL	00:22:16,320	00:22:17,344	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Would you come help on the future
EDL	00:22:18,112	00:22:20,672	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	One thing I will suggest for both Campisi's 21st
EDL	00:22:20,672	00:22:21,184	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Mo state
EDL	00:22:22,720	00:22:23,744	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Too much money
EDL	00:22:23,744	00:22:24,256	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Do any car
EDL	00:22:24,768	00:22:25,792	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You're much better off
EDL	00:22:27,328	00:22:28,608	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	From other people's mistakes
EDL	00:22:30,400	00:22:31,424	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Don't invest too much
EDL	00:22:31,424	00:22:33,984	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	But you spend a lot of time with a company to invest
EDL	00:22:33,984	00:22:34,752	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Tecumseh
EDL	00:22:35,264	00:22:36,288	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So that you
EDL	00:22:36,800	00:22:38,080	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Use other people's money
EDL	00:22:38,080	00:22:38,848	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To learn
EDL	00:22:38,848	00:22:40,640	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Butler Natalie
EDL	00:22:40,640	00:22:41,152	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Opportunity
EDL	00:22:41,664	00:22:43,200	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So if it doesn't work out
EDL	00:22:43,200	00:22:43,968	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The Lofts
EDL	00:22:43,968	00:22:45,760	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To the farm or to The Punisher
EDL	00:22:45,760	00:22:46,528	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It's not great
EDL	00:22:48,320	00:22:49,088	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In the process
EDL	00:22:49,088	00:22:50,624	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Without having done that
EDL	00:22:50,624	00:22:51,392	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Bessemer in
EDL	00:22:51,392	00:22:52,672	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Teeming
EDL	00:22:52,672	00:22:53,952	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Had my share of mistakes
EDL	00:22:53,952	00:22:55,744	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	But keep operating costs low
EDL	00:22:55,744	00:22:58,304	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And make sure that you know the place at 2
EDL	00:22:58,304	00:22:59,584	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	We do put money in
EDL	00:22:59,584	00:23:00,352	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	End up making money
EDL	00:23:00,864	00:23:01,632	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is the way
EDL	00:23:01,632	00:23:02,144	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I survived
EDL	00:23:02,656	00:23:04,192	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The amenity seamless business
EDL	00:23:04,192	00:23:05,216	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Who didn't have the
EDL	00:23:05,728	00:23:07,520	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Right ventricular Leone
EDL	00:23:07,520	00:23:10,848	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And over-committing in the new market
EDL	00:23:10,848	00:23:12,640	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Or new area too soon
EDL	00:23:12,640	00:23:14,432	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And they couldn't recover from them
EDL	00:23:14,432	00:23:15,200	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	But the mistakes
EDL	00:23:15,200	00:23:17,504	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To learn how to survive on the battlefield
EDL	00:23:17,504	00:23:18,272	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is half of
EDL	00:23:19,552	00:23:24,672	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	As a follow-up question I think is Avicii there are two major types of mistakes you can make one is
EDL	00:23:25,184	00:23:27,488	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Missing out on a deal the other one is
EDL	00:23:27,488	00:23:28,512	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Making investment
EDL	00:23:28,512	00:23:31,584	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	But the company is up as a failure so how do you prevent
EDL	00:23:31,584	00:23:33,376	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Each and which one do you think is
EDL	00:23:33,376	00:23:34,400	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	More serious
EDL	00:23:35,424	00:23:36,960	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Different people have different School of thoughts
EDL	00:23:37,472	00:23:39,008	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Missing on a deal
EDL	00:23:39,008	00:23:40,544	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Sounds like a terrible
EDL	00:23:40,544	00:23:41,824	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The Army song
EDL	00:23:41,824	00:23:43,104	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Facebook or I missed out on
EDL	00:23:43,616	00:23:45,408	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Alibaba or Amazon pencil
EDL	00:23:45,408	00:23:45,920	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Json Baidu
EDL	00:23:46,432	00:23:47,456	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It sounds terrible
EDL	00:23:47,456	00:23:48,480	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	But it actually
EDL	00:23:48,992	00:23:50,528	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Even if a species
EDL	00:23:50,528	00:23:51,552	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Miss out on love
EDL	00:23:52,320	00:23:53,600	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Cuz there's no more.
EDL	00:23:54,368	00:23:55,904	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So missing on deals
EDL	00:23:55,904	00:23:56,672	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is not a Muslim
EDL	00:23:56,672	00:23:57,184	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Important
EDL	00:23:57,952	00:24:00,000	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It is important to learn why you miss it
EDL	00:24:00,768	00:24:01,792	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So that you cashed in
EDL	00:24:01,792	00:24:02,560	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Text wife
EDL	00:24:02,560	00:24:03,840	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	MI
EDL	00:24:03,840	00:24:04,608	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Career
EDL	00:24:04,608	00:24:05,120	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In China
EDL	00:24:05,632	00:24:07,680	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I want to do but I couldn't
EDL	00:24:07,680	00:24:09,216	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	My other colleagues
EDL	00:24:09,216	00:24:09,984	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Sonographer
EDL	00:24:09,984	00:24:10,752	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To do that
EDL	00:24:10,752	00:24:11,264	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Get
EDL	00:24:11,776	00:24:13,056	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You look at the stuff I did too
EDL	00:24:13,056	00:24:15,360	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What is xiaomi you warm up a wall
EDL	00:24:15,360	00:24:16,896	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Or you High Car Rental
EDL	00:24:16,896	00:24:18,432	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Why was I cheating
EDL	00:24:18,432	00:24:19,200	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Or when I meant
EDL	00:24:19,200	00:24:19,968	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	HGTV
EDL	00:24:19,968	00:24:21,248	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Airbnb
EDL	00:24:21,248	00:24:23,040	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Poshmark shopping show
EDL	00:24:23,040	00:24:25,088	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Musically you can you name any of them already
EDL	00:24:25,600	00:24:28,416	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I end up doing better and not miss out
EDL	00:24:28,416	00:24:29,184	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	As much
EDL	00:24:29,184	00:24:29,952	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	After the first
EDL	00:24:30,464	00:24:31,488	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	628 years Mike
