EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:24:37,888	00:24:40,960	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We have actually never made a mistake it's the
EDL	00:24:40,960	00:24:46,592	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Craziest we have had so many failures that's why we love that word because
EDL	00:24:47,104	00:24:51,712	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Failure is a word you have to get comfortable with and you can't fear the failure
EDL	00:24:51,712	00:24:54,528	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So tell me about some
EDL	00:24:55,296	00:24:56,832	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So behind my desk
EDL	00:24:57,344	00:24:59,392	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I have
EDL	00:24:59,904	00:25:02,720	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	About I can't even fit them anymore maybe 500
EDL	00:25:02,720	00:25:05,024	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Toys that were all my very
EDL	00:25:05,024	00:25:06,048	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Toys that failed
EDL	00:25:06,048	00:25:07,072	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	In a big way
EDL	00:25:07,584	00:25:09,632	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Some of them entire categories because
EDL	00:25:10,144	00:25:12,192	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Everyday I want to remind myself when I
EDL	00:25:12,704	00:25:16,032	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Come to work and come to my desk that the line but
EDL	00:25:16,032	00:25:19,360	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Between success and failure is as fine as a spider web
EDL	00:25:19,360	00:25:22,944	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And you really never know what were some of the
EDL	00:25:22,944	00:25:23,968	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The toys that didn't work
EDL	00:25:23,968	00:25:24,992	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Oh my gosh
EDL	00:25:24,992	00:25:28,576	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So many but one of the lines that we were most
EDL	00:25:28,576	00:25:30,368	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Excited about and I think was a
EDL	00:25:30,368	00:25:32,928	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The huge investment was a line called puzzle world
EDL	00:25:33,696	00:25:35,488	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And it was an entire world
EDL	00:25:35,488	00:25:37,024	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Made out of puzzle pieces
EDL	00:25:37,024	00:25:40,608	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Not only horizontally they connected to form a base
EDL	00:25:40,608	00:25:43,424	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	But you could build up vertically and don't skyscrapers
EDL	00:25:43,424	00:25:45,984	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It was the most amazing
EDL	00:25:46,752	00:25:48,800	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Line ever
EDL	00:25:48,800	00:25:52,384	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Elaborate undertaking and above more Tulane more Machining
EDL	00:25:52,384	00:25:58,784	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It was by far our largest Endeavor ever hear of development
EDL	00:25:58,784	00:26:05,184	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Expensive and costly to buy inventory because unlike other products the retails were about 30 to $100
EDL	00:26:05,184	00:26:08,256	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Forceps they were sold in sets
EDL	00:26:08,768	00:26:15,168	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It was not and we had all our prototypes which took us over a year to create and only
EDL	00:26:15,168	00:26:17,728	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We brought it to Boise Fair and had our play table out
EDL	00:26:17,728	00:26:19,264	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And the reaction
EDL	00:26:19,264	00:26:24,640	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Was actually incredible amazing best ever of we have
EDL	00:26:24,640	00:26:26,944	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I believe we had a thousand assortment
EDL	00:26:26,944	00:26:29,760	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And we literally by the third day of toys are we sold out
EDL	00:26:30,272	00:26:33,088	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	But we made it clear to our retailers
EDL	00:26:33,088	00:26:33,856	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	That
EDL	00:26:33,856	00:26:40,256	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	This was going to be a big undertaking for that because this was not an item that was TV advertised
EDL	00:26:40,256	00:26:44,864	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It was expensive part understand
EDL	00:26:45,376	00:26:48,192	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And it was going to take a lot of
EDL	00:26:48,192	00:26:50,240	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Vacation on their part educating their custom
EDL	00:26:50,752	00:26:53,056	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	About the merits of this but we told them
EDL	00:26:53,568	00:26:54,848	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	If they do this
EDL	00:26:54,848	00:26:56,384	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It will be an annuity
EDL	00:26:56,384	00:26:57,152	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	They will
EDL	00:26:57,152	00:26:57,920	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Have
EDL	00:26:57,920	00:27:03,808	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You know years and years of the selling and generations by more sets and will create more
EDL	00:27:03,808	00:27:05,600	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Each set connected
EDL	00:27:05,600	00:27:11,744	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Get to the other side it was all interconnected and it even connected to the popular Railway sets at the time the Thomas and the breed
EDL	00:27:12,256	00:27:13,536	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So it connected into any
EDL	00:27:14,048	00:27:15,328	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Existing set you had as well
EDL	00:27:16,608	00:27:18,656	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And they agreed and we
EDL	00:27:18,656	00:27:19,680	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Set it out
EDL	00:27:19,680	00:27:20,704	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And
EDL	00:27:20,704	00:27:21,216	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Do you want to
EDL	00:27:22,240	00:27:23,264	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Oh Sherrie she
EDL	00:27:23,264	00:27:26,336	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	But that's not she tells all the exciting ray parts
EDL	00:27:26,336	00:27:29,664	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Yeah so my part is yeah and it failed and it all came back to us
EDL	00:27:29,664	00:27:31,968	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	In the warehouse
EDL	00:27:31,968	00:27:34,784	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Receiving it all back that was my role what happened people
EDL	00:27:34,784	00:27:35,296	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Just didn't buy it
EDL	00:27:35,808	00:27:41,696	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Basically what happened is when we called the stores two weeks later you know hey let's can I send you some more
EDL	00:27:42,208	00:27:43,488	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Nope can't
EDL	00:27:43,488	00:27:45,024	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It's not selling
EDL	00:27:45,024	00:27:46,304	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And we would always say
EDL	00:27:47,072	00:27:47,840	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	But you're not selling it
EDL	00:27:48,608	00:27:50,400	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Take a note it's not selling
EDL	00:27:50,912	00:27:53,472	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And this happened time and time again
EDL	00:27:53,472	00:27:55,008	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And then after about two months
EDL	00:27:55,008	00:27:55,776	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It was like
EDL	00:27:55,776	00:27:57,568	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	This stuff is taking up too much space
EDL	00:27:57,568	00:28:00,384	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Yes I wanted out of my store but it just didn't it just it never took off
EDL	00:28:00,896	00:28:02,944	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The stores never got behind it
EDL	00:28:03,456	00:28:04,224	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	To sell it
EDL	00:28:04,224	00:28:05,248	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I mean I think it had
EDL	00:28:05,760	00:28:06,528	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Potential to
EDL	00:28:06,528	00:28:08,576	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Take off but it's hard you know it
EDL	00:28:09,088	00:28:11,648	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It's hard to run a store and you have thousands of products
EDL	00:28:11,648	00:28:12,416	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And you've Lots
EDL	00:28:12,416	00:28:13,184	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Also competing in
EDL	00:28:13,184	00:28:14,464	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And here we are thinking
EDL	00:28:14,464	00:28:15,232	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Well field
EDL	00:28:15,232	00:28:16,256	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Just focus on our product
EDL	00:28:16,256	00:28:19,584	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Reminder There's a higher burden on us
EDL	00:28:20,096	00:28:21,376	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Because we take our product
EDL	00:28:21,888	00:28:22,912	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Really personally
EDL	00:28:22,912	00:28:25,472	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We think that everyone in every day is going to
EDL	00:28:25,472	00:28:26,752	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Take all the time too
EDL	00:28:26,752	00:28:28,544	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Explain everything about it the way that
EDL	00:28:28,544	00:28:29,824	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We the inventors
EDL	00:28:30,592	00:28:32,640	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And that's not always the case that can't be done
EDL	00:28:32,640	00:28:34,944	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So we realized our job
EDL	00:28:34,944	00:28:35,712	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It's our job
EDL	00:28:36,224	00:28:37,760	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	To design it in a way that
EDL	00:28:37,760	00:28:38,528	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Speak
EDL	00:28:38,528	00:28:39,296	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Still there
EDL	00:28:39,296	00:28:40,064	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Customers
EDL	00:28:40,064	00:28:41,600	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And that's really what we started
EDL	00:28:41,600	00:28:42,112	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	What to do after that
EDL	00:28:42,880	00:28:46,208	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Do you know when they like how do you know when a toy is
EDL	00:28:46,208	00:28:46,720	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Is going to work
EDL	00:28:47,232	00:28:48,512	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It's amazing you know really
EDL	00:28:49,536	00:28:51,840	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I mean we don't have you know where nada
EDL	00:28:51,840	00:28:53,632	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I hit driven company
EDL	00:28:53,632	00:28:56,192	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Joke that we have a lot of singles and doubles
EDL	00:28:56,192	00:28:58,240	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We don't really want home runs
EDL	00:28:58,240	00:29:01,824	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Because we don't want it here today gone tomorrow we're in Evergreen company we want our
EDL	00:29:03,104	00:29:06,688	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Forever even when she's working at a product of Our Own
EDL	00:29:07,456	00:29:10,528	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Test laboratory with our six children at home is always
EDL	00:29:11,040	00:29:13,856	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Using rrr products with their own children
EDL	00:29:13,856	00:29:16,672	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I would say the initial ideation I mean you're obviously
EDL	00:29:16,672	00:29:19,232	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Feeling a good God that your you have an idea
EDL	00:29:19,232	00:29:21,536	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It's going to work and then throughout the process
EDL	00:29:21,536	00:29:22,304	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	What we do a
EDL	00:29:22,304	00:29:23,840	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Huge amount of
EDL	00:29:24,352	00:29:27,936	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We call it Mom testing and Mom is synonymous with caregiver dad
EDL	00:29:28,448	00:29:29,728	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You know anyone who's playing
EDL	00:29:29,728	00:29:30,240	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Teacher
EDL	00:29:30,752	00:29:32,288	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I am we get
EDL	00:29:32,288	00:29:33,056	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	A good
EDL	00:29:33,568	00:29:35,360	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Sense as we're going through the process
EDL	00:29:35,360	00:29:36,896	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Assist but the truth is that's the
EDL	00:29:37,408	00:29:38,688	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Joy of it you never know
EDL	00:29:38,688	00:29:41,248	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	For sure at all and there's surprises everything
EDL	00:29:41,248	00:29:42,272	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Yeah
EDL	00:29:42,272	00:29:43,552	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I need attention because
EDL	00:29:43,552	00:29:44,832	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You start this company in night
EDL	00:29:44,832	00:29:45,344	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	1988
EDL	00:29:46,624	00:29:47,648	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	10 years real
EDL	00:29:47,648	00:29:48,160	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Before
EDL	00:29:48,672	00:29:49,440	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The internet start
EDL	00:29:49,440	00:29:50,208	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Takeoff
EDL	00:29:50,208	00:29:53,024	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	There was no reason why wooden products
EDL	00:29:53,024	00:29:53,792	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	An analog toys
EDL	00:29:54,816	00:29:58,400	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And it's so it's so unlikely and in fact every reason why they wouldn't
EDL	00:29:58,400	00:29:59,168	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Succeeding
EDL	00:29:59,168	00:30:01,984	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And I think that's been a part of you note to the extent we have a
