EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:22:10,432	00:22:11,968	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Tweeted out a a YouTube
EDL	00:22:12,480	00:22:14,528	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Right there was no description in there was no
EDL	00:22:15,040	00:22:17,088	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Anything else in in the tweeters
EDL	00:22:17,088	00:22:18,368	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Is the Winking eye and I clicked it
EDL	00:22:18,880	00:22:20,160	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	It was a
EDL	00:22:20,160	00:22:22,720	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Acapella video of logic rapping
EDL	00:22:23,232	00:22:25,280	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Todd University of Maryland
EDL	00:22:25,280	00:22:26,048	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Campus and it was
EDL	00:22:26,560	00:22:29,632	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Super super low-budget in poorly done
EDL	00:22:30,656	00:22:33,728	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	There was there was wind in the microphone he actually is
EDL	00:22:34,240	00:22:35,776	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Add the microphone like tucked in his hoodie
EDL	00:22:36,288	00:22:38,592	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	There was just something about it that
EDL	00:22:38,592	00:22:40,640	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	That stood out to me and I thought it was really special
EDL	00:22:41,152	00:22:43,712	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And I kind of dog in a little deeper to try and find out
EDL	00:22:44,224	00:22:44,992	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Who he was and
EDL	00:22:45,504	00:22:46,272	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And reach out to
EDL	00:22:46,272	00:22:48,320	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	What did you say like I'm Chris and Emma
EDL	00:22:49,088	00:22:49,856	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I manager
EDL	00:22:49,856	00:22:50,880	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Yellow manager
EDL	00:22:51,904	00:22:52,928	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	On the phone
EDL	00:22:53,440	00:22:54,976	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I probably asked if he had managed
EDL	00:22:55,488	00:22:57,024	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Cuz I don't want to step on anybody's toes
EDL	00:22:58,304	00:22:59,072	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You have to understand it
EDL	00:22:59,584	00:23:00,608	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know I'm a kid
EDL	00:23:01,120	00:23:02,912	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Try to get another kid to trust me
EDL	00:23:03,424	00:23:05,472	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Winter Soldier I had no idea
EDL	00:23:05,472	00:23:08,288	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	No experience no resume
EDL	00:23:08,288	00:23:10,336	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I think I pointed
EDL	00:23:10,336	00:23:12,640	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	To some of or one of the other artists I was working
EDL	00:23:12,640	00:23:14,176	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Without the time is it hey
EDL	00:23:14,176	00:23:16,992	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Don't work with this artist we had built this so far
EDL	00:23:16,992	00:23:18,016	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know check it out
EDL	00:23:18,016	00:23:19,040	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And I've loved
EDL	00:23:19,040	00:23:19,552	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Chihuahua
EDL	00:23:20,064	00:23:21,088	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	To be involved
EDL	00:23:22,368	00:23:23,392	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	China Versailles Chris
EDL	00:23:25,696	00:23:27,488	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Like you were
EDL	00:23:27,488	00:23:28,512	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	20 years old
EDL	00:23:28,512	00:23:30,048	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And you're emailing
EDL	00:23:30,048	00:23:32,096	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Like different potential artists including logic
EDL	00:23:34,400	00:23:34,912	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	That well-known
EDL	00:23:35,424	00:23:39,520	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And you were saying or manager what did you not like what did that means you like how would you
EDL	00:23:40,032	00:23:44,128	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Even know what to do like dude what are books that said here's how to be a
EDL	00:23:44,896	00:23:47,968	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The manager of a recording artist like
EDL	00:23:47,968	00:23:51,040	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	How to negotiate contracts in five venues and
EDL	00:23:51,040	00:23:53,344	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Do any of that
EDL	00:23:53,856	00:23:54,624	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I I didn't
EDL	00:23:55,136	00:23:55,904	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	To be honest
EDL	00:23:56,928	00:23:57,696	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know a lot of
EDL	00:23:58,208	00:23:59,232	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	What I was doing was
EDL	00:23:59,232	00:24:00,512	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Was learning as I went
EDL	00:24:01,536	00:24:04,352	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Looking back now I am very grateful
EDL	00:24:04,352	00:24:05,632	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Glad that I did learn that way cuz I
EDL	00:24:06,144	00:24:07,680	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The best way to learn a lot of
EDL	00:24:08,192	00:24:09,216	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Management a lot of
EDL	00:24:09,728	00:24:10,496	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The music
EDL	00:24:10,496	00:24:11,264	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Business
EDL	00:24:11,264	00:24:11,776	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	This is very difficult
EDL	00:24:12,288	00:24:13,056	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I don't think
EDL	00:24:13,056	00:24:13,824	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Q10
EDL	00:24:13,824	00:24:14,336	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Learning
EDL	00:24:15,104	00:24:15,872	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Yeah
EDL	00:24:15,872	00:24:17,920	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And you call and I should mention you called your
EDL	00:24:18,944	00:24:20,224	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Your company Visionary music group
EDL	00:24:21,248	00:24:21,760	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Yeah
EDL	00:24:22,272	00:24:24,064	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Which is a great name it sounds it makes
EDL	00:24:24,832	00:24:27,136	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You got a big building in Hollywood
EDL	00:24:27,648	00:24:28,672	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Visionary music group
EDL	00:24:29,440	00:24:32,000	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Yeah it was I remember I made
EDL	00:24:32,000	00:24:33,024	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I got the time
EDL	00:24:33,024	00:24:35,072	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You having to come up with a company name it was more just
EDL	00:24:35,072	00:24:35,840	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Ducati
EDL	00:24:35,840	00:24:37,120	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know I formed an LLC
EDL	00:24:37,120	00:24:38,912	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	See when I started to make money cuz I had
EDL	00:24:39,424	00:24:40,192	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Paid in full
EDL	00:24:40,192	00:24:43,008	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I had a little I remember in Microsoft Word
EDL	00:24:43,520	00:24:44,544	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Document with
EDL	00:24:44,544	00:24:47,360	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Some names and I ended up landing on
EDL	00:24:47,872	00:24:49,664	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	On the word Visionary I thought it was
EDL	00:24:50,176	00:24:51,456	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	At the time fitting
EDL	00:24:51,456	00:24:52,992	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I think that's how logic and I
EDL	00:24:53,504	00:24:56,320	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know looked at ourselves I think we are doing something
EDL	00:24:57,088	00:24:57,856	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Very different
EDL	00:24:58,880	00:25:00,160	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	That I thought
EDL	00:25:00,160	00:25:01,184	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And then we thought we
EDL	00:25:01,184	00:25:01,696	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Was vision
EDL	00:25:04,256	00:25:05,280	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Alright Chris
EDL	00:25:05,280	00:25:09,376	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	We've been leaving logic and lurcher cuz you are sitting right next to each other
EDL	00:25:09,888	00:25:11,680	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Logic what are you
EDL	00:25:11,680	00:25:16,544	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	What do you remember about Chris like you were his 21 guys named Chris
EDL	00:25:16,544	00:25:17,568	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I'm going to meet you
EDL	00:25:18,080	00:25:19,872	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	What was your first impression of
EDL	00:25:21,152	00:25:23,968	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Actually we met in New York City it was my
EDL	00:25:23,968	00:25:29,344	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	First time ever in New York and it was just kind of happened by chance that I was going to go there to shoot a music video
EDL	00:25:29,344	00:25:35,744	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And I wanted to do something that was different and it's like a low-budget right live video game even like yeah there's low budget
EDL	00:25:35,744	00:25:36,512	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Anime
EDL	00:25:37,024	00:25:41,376	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And that's what we had
EDL	00:25:41,376	00:25:42,144	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The camera
EDL	00:25:42,144	00:25:44,960	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And your point and shoot as we call it
EDL	00:25:45,472	00:25:48,288	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And so yeah I go to Newark and
EDL	00:25:48,800	00:25:51,872	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Chris had like a friend who had a rooftop and we're like rooftop
EDL	00:25:52,640	00:25:53,408	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know that's
EDL	00:25:53,408	00:25:56,480	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	That's content right there
EDL	00:25:56,992	00:25:58,016	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Can we go there
EDL	00:25:58,016	00:26:00,320	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	That the music videos called Mind of logic
EDL	00:26:00,320	00:26:00,832	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And
EDL	00:26:01,344	00:26:07,744	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Like skeleton me rapping it like a hundred twenty pounds
EDL	00:26:07,744	00:26:14,144	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	After
EDL	00:26:14,144	00:26:15,936	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The shoot through the camera to buy you lunch and I'm not
EDL	00:26:16,704	00:26:21,312	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Reboot less I'm ready I'm like
EDL	00:26:21,312	00:26:23,104	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And so
EDL	00:26:23,104	00:26:24,640	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	We're coming near Times Square
EDL	00:26:24,640	00:26:31,040	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Everybody tried group for a man like this is great let's go somewhere and he said okay
EDL	00:26:31,040	00:26:34,880	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Ruby Tuesday or something like that I might let's go now about to get a free chicken
EDL	00:26:34,880	00:26:36,160	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Sandwich or something
EDL	00:26:36,160	00:26:37,184	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	How do you know
EDL	00:26:37,952	00:26:42,304	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Yeah I'm used Taurus stuff you need any you want to go somewhere else and like what I didn't realize is
EDL	00:26:42,816	00:26:48,960	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Looking back I'm talking to you a broke college student with maybe $150 in his account like if that
EDL	00:26:49,472	00:26:51,520	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Just got to last in the next 6 years of his life
EDL	00:26:51,520	00:26:54,336	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And we talked and he was like I want to manage you
EDL	00:26:55,104	00:27:01,504	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And it was honest with me was I hey look like I'm just getting into this to he's like but I made some connections I know some people and you and you
EDL	00:27:01,504	00:27:02,528	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know you met some people at blogs
EDL	00:27:03,040	00:27:05,600	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Different blogs on online and ndk music
EDL	00:27:05,600	00:27:06,880	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Spaces were
EDL	00:27:06,880	00:27:08,416	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Young people were excited
EDL	00:27:08,416	00:27:09,440	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And word-of-mouth
EDL	00:27:09,440	00:27:10,720	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Via the Internet was a big deal
EDL	00:27:11,232	00:27:12,000	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And I was like
EDL	00:27:12,512	00:27:14,304	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	All right well I was unable to sign in
EDL	00:27:14,304	00:27:15,072	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	That was a big
EDL	00:27:16,608	00:27:17,888	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	We're going to do this
EDL	00:27:17,888	00:27:18,656	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And he wasn't
