EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:16:46,847	00:16:47,359	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Long dress
EDL	00:16:47,871	00:16:50,687	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And flowing forward on girls and corsages
EDL	00:16:50,687	00:16:51,711	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Depend on boys back
EDL	00:16:52,223	00:16:54,527	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	But they made everything backwards
EDL	00:16:54,527	00:16:55,295	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Morphe night
EDL	00:16:55,295	00:16:56,831	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	It started with the after party wear
EDL	00:16:57,343	00:17:00,159	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Just got exceedingly drunk and made mistakes they would sue
EDL	00:17:00,159	00:17:01,695	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Tune regret for the rest of their lives
EDL	00:17:02,463	00:17:03,487	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	As a dancer
EDL	00:17:03,487	00:17:05,279	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Through the night they turn their moonwalk
EDL	00:17:05,279	00:17:06,559	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Forward and there
EDL	00:17:06,559	00:17:12,959	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Flossing upward their twerking had more chest and less booty and their Gangnam style look like a horse
EDL	00:17:12,959	00:17:13,983	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Was riding them
EDL	00:17:16,287	00:17:22,431	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The backwards from where everything is backwards including the progression of events in Boise
EDL	00:17:23,455	00:17:25,247	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Next promposal will
EDL	00:17:27,039	00:17:29,855	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Is your problem really chaperones when The Chaperone
EDL	00:17:29,855	00:17:30,623	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Is Charlie Sheen
EDL	00:17:31,391	00:17:34,463	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	You might have to figure that out
EDL	00:17:34,463	00:17:37,535	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Especially is the trend of celebrity prom chaperones
EDL	00:17:37,535	00:17:38,303	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The spreading
EDL	00:17:38,303	00:17:39,071	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And also because
EDL	00:17:39,583	00:17:40,351	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Machine is looking
EDL	00:17:40,351	00:17:40,863	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	For work
EDL	00:17:41,631	00:17:43,935	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	TMZ reporter Salena Jones says
EDL	00:17:43,935	00:17:45,215	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	It started at Calabasas
EDL	00:17:45,215	00:17:45,983	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Aces High School
EDL	00:17:45,983	00:17:46,751	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Southern California
EDL	00:17:47,263	00:17:48,287	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The Calabasas
EDL	00:17:48,287	00:17:50,335	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	This is well known as the home of the car dash
EDL	00:17:50,335	00:17:50,847	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Sheen family
EDL	00:17:51,359	00:17:52,639	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	One parent called in
EDL	00:17:52,639	00:17:53,919	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Favor from a friend Chris
EDL	00:17:53,919	00:17:56,479	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Is Jenna and the next thing you know Khloe Kardashian
EDL	00:17:56,479	00:17:57,759	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Xi'an is at the prom
EDL	00:17:57,759	00:17:58,783	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Checking kids for alcohol
EDL	00:17:59,551	00:18:01,087	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Not to be outdone
EDL	00:18:01,087	00:18:01,855	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	ICM
EDL	00:18:01,855	00:18:02,623	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I'm super Asian
EDL	00:18:02,623	00:18:03,647	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	E&R Getty
EDL	00:18:03,647	00:18:07,231	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Has a friend whose daughter is at Beverly Hills High School of the Arts
EDL	00:18:07,231	00:18:09,535	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	So now they're probably monitored by
EDL	00:18:09,535	00:18:10,303	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Idris Elba
EDL	00:18:10,303	00:18:13,631	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Interesting League that maybe more mom Volunteers in action
EDL	00:18:16,959	00:18:18,751	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Fast and even faster on
EDL	00:18:18,751	00:18:19,519	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Snapchat
EDL	00:18:19,519	00:18:20,543	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	La kids
EDL	00:18:20,543	00:18:24,383	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Bragging got Nashville kids jealous so their parents got into the ACT
EDL	00:18:24,383	00:18:25,151	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And now country
EDL	00:18:25,151	00:18:27,967	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Three stars Carrie Underwood and Reba McEntire
EDL	00:18:27,967	00:18:29,759	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Will be at the Nashville High School
EDL	00:18:29,759	00:18:31,039	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Senior prom makeup
EDL	00:18:31,039	00:18:33,599	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I'm sure the kids don't do anything that they'll have to later right
EDL	00:18:34,111	00:18:34,623	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Country songs about
EDL	00:18:35,135	00:18:37,951	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Not to be outdone New York
EDL	00:18:37,951	00:18:38,975	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Started rumors of
EDL	00:18:38,975	00:18:40,255	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Jay-Z at a Brooklyn Heights
EDL	00:18:41,023	00:18:42,303	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	But these were unfounded
EDL	00:18:42,303	00:18:44,863	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	It's a Brooklyn Tech will have to settle for Chris Rock
EDL	00:18:46,143	00:18:48,191	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	All of this led to the nightmares
EDL	00:18:48,191	00:18:48,959	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Scenario parts
EDL	00:18:49,727	00:18:50,495	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	True
EDL	00:18:50,495	00:18:51,519	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Charlie Sheen
EDL	00:18:51,519	00:18:52,543	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Through his lawyers
EDL	00:18:52,543	00:18:53,311	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Asked if
EDL	00:18:53,311	00:18:56,383	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Chaperoning the LA Performing Arts High School prom
EDL	00:18:56,895	00:18:58,175	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Would count as part of his
EDL	00:18:58,175	00:18:59,199	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Community service
EDL	00:18:59,199	00:19:02,271	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	TMZ is waiting for the judges
EDL	00:19:03,807	00:19:10,207	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Celebrity chaperones is the new trend your last story of what's new
EDL	00:19:10,207	00:19:12,255	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Under the Sea comes from
EDL	00:19:13,791	00:19:14,815	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	This year's big
EDL	00:19:14,815	00:19:16,351	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Prom friend is inspired by attack
EDL	00:19:16,863	00:19:17,631	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Sing fail
EDL	00:19:17,631	00:19:19,679	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Teams across the country text their dates
EDL	00:19:19,679	00:19:20,703	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	To check what kind of
EDL	00:19:20,703	00:19:21,727	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Of course size they want
EDL	00:19:22,239	00:19:25,567	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Only to find that their phones autocorrected the word corsage
EDL	00:19:25,567	00:19:26,079	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	2 crossbow
EDL	00:19:28,383	00:19:30,943	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Seems like a rose by any other name is pastry
EDL	00:19:31,711	00:19:32,735	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Cheddar's scratch
EDL	00:19:32,735	00:19:36,319	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Kitchen at Dallas Bakery is now selling the crosstown corsage
EDL	00:19:36,319	00:19:37,855	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	After the cricket autocorrect
EDL	00:19:37,855	00:19:38,879	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Mistake blew up on Samsung
EDL	00:19:39,647	00:19:42,719	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Instead of wearing delicate carnations infragilis
EDL	00:19:43,231	00:19:47,327	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Youngsters are getting their prom dates corsages made from actual croissants
EDL	00:19:47,839	00:19:48,863	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	It's a lovely way
EDL	00:19:48,863	00:19:50,399	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	How to make a memory on the Green
EDL	00:19:50,399	00:19:51,679	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Restain that will last forever
EDL	00:19:53,471	00:19:56,287	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Siri this is just the first in a long line of carbohydrate
EDL	00:19:57,823	00:20:00,127	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	From why is there so many French words
EDL	00:20:04,991	00:20:07,039	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	During this is the first in the long line
EDL	00:20:07,039	00:20:08,319	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Carbohydrate accessories
EDL	00:20:09,087	00:20:12,415	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	From Bagel buttonholes cupcake cufflinks and of course
EDL	00:20:12,927	00:20:13,695	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	A Converse
EDL	00:20:13,695	00:20:14,207	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Sticky bun
EDL	00:20:14,719	00:20:20,351	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	It's all part of a lovely trend of having some fun and providing gluten intolerant
EDL	00:20:20,351	00:20:22,143	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	People with yet another activities
EDL	00:20:22,143	00:20:25,727	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	They can't participate in all right
EDL	00:20:25,727	00:20:30,847	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Which of these is the real prom theme or trend
EDL	00:20:30,847	00:20:33,151	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	This year wasn't from the gihon the backwards
EDL	00:20:33,151	00:20:33,663	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Prom
EDL	00:20:34,175	00:20:35,455	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	More pain with everything have
EDL	00:20:35,455	00:20:36,223	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Backwards
EDL	00:20:36,223	00:20:40,319	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	From Alonzo celebrity chaperones a famous person standing there at the door for you
EDL	00:20:40,831	00:20:42,623	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Or from Maeve Higgins
EDL	00:20:42,623	00:20:44,415	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Kids wearing croissants
EDL	00:20:44,415	00:20:45,695	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Instead of corsages
EDL	00:20:46,207	00:20:47,487	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Because of an auto
EDL	00:20:47,487	00:20:48,255	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Correct
EDL	00:20:48,255	00:20:48,767	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Failure
EDL	00:20:49,279	00:20:50,815	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Which of these is the real story of a promise
EDL	00:20:51,583	00:20:55,935	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Well I think I'm going to go with the corsage
EDL	00:20:55,935	00:20:57,727	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Prasad
EDL	00:21:01,567	00:21:03,359	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	We spoke to someone playing a role
EDL	00:21:04,639	00:21:07,711	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	They would be asking a prom dates what kind of corsage they wanted
EDL	00:21:07,711	00:21:14,111	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Autocorrect on iPhone
EDL	00:21:14,111	00:21:15,135	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I'm from Cheddars scratch
EDL	00:21:15,135	00:21:17,696	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Which kitchen which is making croissant corsages for the
EDL	00:21:17,696	00:21:18,464	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	This year's
EDL	00:21:18,464	00:21:20,768	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Prom goers congratulations that when you got it right
EDL	00:21:21,280	00:21:27,680	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	You're the one for me
