EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:35:15,840	00:35:17,120	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	If they're allowed to ask
EDL	00:35:17,120	00:35:17,632	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Tessa Dever
EDL	00:35:18,912	00:35:20,704	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	It's especially important on things like
EDL	00:35:20,704	00:35:21,984	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Strava origin
EDL	00:35:21,984	00:35:22,496	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Is anything I
EDL	00:35:23,008	00:35:23,776	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	McMaster
EDL	00:35:23,776	00:35:24,544	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Positions and then
EDL	00:35:25,312	00:35:26,080	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Keeps that
EDL	00:35:26,080	00:35:27,360	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	In upload it somewhere
EDL	00:35:29,408	00:35:30,944	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Pilot you have any any last
EDL	00:35:30,944	00:35:32,992	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Stop parting words we covered a lot I think
EDL	00:35:34,016	00:35:36,576	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	No that is very very Sound Advice
EDL	00:35:37,856	00:35:39,904	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I will say one thing
EDL	00:35:40,416	00:35:46,816	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	This is an extremely paranoid thing and this is definitely not advise that 99% of people
EDL	00:35:46,816	00:35:53,216	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Will take but turns out Lyft will still work Google Maps will still work if you have your location
EDL	00:35:53,216	00:35:54,752	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Services off
EDL	00:35:54,752	00:35:56,032	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You just have to manually
EDL	00:35:56,032	00:35:56,544	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Type in the address
EDL	00:35:57,056	00:35:57,824	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And also there
EDL	00:35:58,336	00:35:59,104	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Plenty of ways
EDL	00:35:59,616	00:36:02,432	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I'm outside of accessing your GPS
EDL	00:36:02,944	00:36:04,224	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	That
EDL	00:36:04,224	00:36:06,272	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	An application
EDL	00:36:06,272	00:36:08,320	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Can ascertain Where You Are
EDL	00:36:08,320	00:36:10,880	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	There's a really really cool site
EDL	00:36:10,880	00:36:14,464	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And project called wigle.net which associate
EDL	00:36:14,976	00:36:17,792	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Physical locations on Earth with IP addresses
EDL	00:36:18,304	00:36:20,864	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	So you know what I mean that there's more than one way to
EDL	00:36:20,864	00:36:21,376	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Just kidding cat
EDL	00:36:22,912	00:36:24,192	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Since when
EDL	00:36:24,192	00:36:24,960	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	All
EDL	00:36:24,960	00:36:27,520	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Traveling Industries holidays
EDL	00:36:28,032	00:36:29,312	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Maybe don't
EDL	00:36:29,312	00:36:31,104	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Dumb tweets
EDL	00:36:31,104	00:36:34,176	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	About where you're going if you don't want the whole internet to know
EDL	00:36:34,176	00:36:37,760	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Maybe don't post a picture of your vacation if you don't want the whole International
EDL	00:36:37,760	00:36:38,528	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You know I like
EDL	00:36:39,552	00:36:42,880	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I go back to the original question or one of your first question
EDL	00:36:42,880	00:36:44,928	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Which was my trip to Max
EDL	00:36:44,928	00:36:46,208	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The code for the Kaspersky conference
EDL	00:36:47,232	00:36:50,304	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You know if I was going to Mexico for vacation I would
EDL	00:36:50,304	00:36:52,352	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Take different precautions then
EDL	00:36:52,352	00:36:53,376	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	If I was going to Mexico
EDL	00:36:53,376	00:36:53,888	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Comfort security
EDL	00:36:54,400	00:36:55,936	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	So think about that like
EDL	00:36:56,448	00:36:59,776	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You know when I went to Mexico for that conference
EDL	00:37:00,288	00:37:03,104	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Jason knew that I was going my family that I was going
EDL	00:37:03,616	00:37:06,688	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And probably didn't renew because I registered online but
EDL	00:37:07,456	00:37:08,480	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	If I'm going to have
EDL	00:37:08,480	00:37:09,248	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Personal
EDL	00:37:09,760	00:37:13,600	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Maybe I want to like tweets from the airport or you know
EDL	00:37:13,600	00:37:14,880	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Think about that life
EDL	00:37:15,392	00:37:16,416	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Intel Twitter
EDL	00:37:16,416	00:37:17,696	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Basically public
EDL	00:37:17,696	00:37:18,720	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Facebook
EDL	00:37:19,488	00:37:21,024	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Is anybody can be
EDL	00:37:21,792	00:37:22,560	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Just think about that
EDL	00:37:23,072	00:37:25,376	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I think Cindy screenshotted and shared elsewhere even if
EDL	00:37:26,656	00:37:27,680	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Even if you have your
EDL	00:37:28,192	00:37:28,960	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Privacy
EDL	00:37:30,240	00:37:31,264	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Private art
EDL	00:37:31,264	00:37:31,776	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Friends only
EDL	00:37:33,312	00:37:35,360	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Thank you guys for coming
EDL	00:37:35,360	00:37:39,200	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	This is the audio version of the motherboard guy's not getting hacked
EDL	00:37:39,200	00:37:43,040	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Abridged the whole version is up on motherboard. Vice.com
EDL	00:37:43,040	00:37:44,832	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I can Finance you Google it
EDL	00:37:44,832	00:37:46,624	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	We've updated it now three times
EDL	00:37:47,136	00:37:49,440	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I walked it again next year or
EDL	00:37:49,440	00:37:51,488	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Next time we need to make
EDL	00:37:52,000	00:37:53,792	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	A massive change because
EDL	00:37:53,792	00:37:55,584	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	All the stuff is always in flux
EDL	00:37:55,584	00:37:58,656	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	It's always changing depending on different threats in a syringe
EDL	00:37:59,168	00:38:00,192	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Thank you very very much
EDL	00:38:03,776	00:38:07,360	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	This week's episode was produced by me Jason Keppler
EDL	00:38:07,360	00:38:09,152	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Record by Mitch rackin
EDL	00:38:09,152	00:38:10,944	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	It was edited by Dean White
EDL	00:38:10,944	00:38:13,760	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Thanks for listening to cyber will be back next week
EDL	00:38:13,760	00:38:19,904	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	In the meantime please tell your friends about us and consider giving us a review on Apple podcast 
