EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:34:17,984	00:34:20,800	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	No you have the wrong idea I just have an office
EDL	00:34:20,800	00:34:23,616	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Listen Paris I'm allergic person I just wanted to prove
EDL	00:34:24,128	00:34:25,408	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Spike the football
EDL	00:34:25,408	00:34:26,688	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	To really prove Beyond
EDL	00:34:26,688	00:34:27,712	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Andy Dalton
EDL	00:34:27,712	00:34:30,016	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	We had been there we called him on it
EDL	00:34:30,016	00:34:31,040	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He doesn't exist
EDL	00:34:31,040	00:34:32,064	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	There's nothing he can do
EDL	00:34:32,576	00:34:34,368	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So he sees the photo that I show up
EDL	00:34:35,136	00:34:36,672	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He starts putting his stuff away
EDL	00:34:36,672	00:34:37,184	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And he says
EDL	00:34:37,696	00:34:38,464	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I know what I'm doing
EDL	00:34:39,488	00:34:41,280	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	A little bit of a cryptic remark
EDL	00:34:41,280	00:34:43,584	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So I say we should what do you mean you know what you're doing
EDL	00:34:44,096	00:34:47,424	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And then he starts repeating himself he says stuff to the effect of I don't
EDL	00:34:47,424	00:34:48,704	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	How to talk to you
EDL	00:34:48,704	00:34:53,056	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You have permission to film here stop filming me leave me alone
EDL	00:34:53,056	00:34:55,616	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He gets up to leave he says ciao
EDL	00:34:56,128	00:34:58,688	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And then that's when it just gets misterbini
EDL	00:34:58,688	00:34:59,200	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Because
EDL	00:35:00,736	00:35:02,528	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He tried to leave the restaurant
EDL	00:35:02,528	00:35:03,296	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	But then
EDL	00:35:03,296	00:35:04,064	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The waiter
EDL	00:35:05,088	00:35:08,416	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I did the waiter tell somewhere he realizes that he needs to pay the bill
EDL	00:35:08,416	00:35:10,208	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So he have to come back to us
EDL	00:35:10,720	00:35:12,512	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Meme of the camera still rolling
EDL	00:35:12,512	00:35:14,816	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Right and I'm asking technician what's your real name
EDL	00:35:15,328	00:35:16,608	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You said who do you work for
EDL	00:35:17,120	00:35:19,168	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Michelle what do you think about the NFL group
EDL	00:35:19,680	00:35:24,544	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And he's trying to spin around the room avoiding the camera avoiding me
EDL	00:35:25,056	00:35:30,176	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Meanwhile John is also recording him because John had a GoPro on a mini took the GoPro out
EDL	00:35:30,176	00:35:30,944	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Confrontation starter
EDL	00:35:31,712	00:35:35,040	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So the guys being filmed from two different angles he's getting questions from me
EDL	00:35:35,552	00:35:37,088	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He doesn't know where to put up self
EDL	00:35:37,088	00:35:40,672	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And so he it's like a slow-motion Chase around the restaurant
EDL	00:35:40,672	00:35:43,488	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	As it goes around one table and then another table
EDL	00:35:43,488	00:35:45,536	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And then eventually finally
EDL	00:35:45,536	00:35:49,120	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He sort of breaks off and goes into a little back room
EDL	00:35:49,120	00:35:50,144	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The restaurant
EDL	00:35:50,144	00:35:52,704	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And complaints to the staff and thanks them for the bill
EDL	00:35:53,216	00:35:55,264	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And at this point we figure okay
EDL	00:35:55,264	00:35:57,056	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I think that's about all we're going to get out of this
EDL	00:35:57,056	00:35:58,336	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I'm so fancy
EDL	00:35:58,848	00:36:00,896	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I mean I think you put it best
EDL	00:36:00,896	00:36:07,296	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	At first we are describing this is like a John le carre novel and then it ends with this mr. Bean performance
EDL	00:36:07,296	00:36:08,320	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Where are your kind of
EDL	00:36:08,320	00:36:10,880	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Slow speed chasing him around and it's
EDL	00:36:10,880	00:36:11,904	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Just kind of
EDL	00:36:14,208	00:36:16,512	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It was a little bit that they can
EDL	00:36:16,512	00:36:18,048	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You know I showed somebody
EDL	00:36:18,560	00:36:19,328	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The video
EDL	00:36:19,840	00:36:21,120	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And she said oh I
EDL	00:36:21,888	00:36:25,472	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Sorry for the guy and and I said well
EDL	00:36:27,008	00:36:29,056	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Feel sorry for him he's
EDL	00:36:29,056	00:36:30,080	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He's there on
EDL	00:36:30,080	00:36:31,872	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	On some sort of a mystery mission
EDL	00:36:31,872	00:36:34,688	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This is part of his work and presumably this is the kind of thing that
EDL	00:36:34,688	00:36:37,760	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	When can I expect to happen when you do this when you go into this line of work
EDL	00:36:38,528	00:36:41,088	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	But I must say it was
EDL	00:36:41,088	00:36:44,928	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It was bizarre and I did expect the confrontation to last this long
EDL	00:36:44,928	00:36:48,768	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I really thought that we just be assured from the restaurant within the within a few seconds
EDL	00:36:48,768	00:36:49,536	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Sigma camera
EDL	00:36:50,048	00:36:52,352	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Instead we were there for a good for 5 minutes
EDL	00:36:52,864	00:36:53,632	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	With this
EDL	00:36:53,632	00:36:56,448	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Relatively weird situation of the guy
EDL	00:36:56,448	00:36:59,264	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Trying to hide but not really trying to hide
EDL	00:36:59,264	00:37:01,824	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I mean while the other people the ones that we caught
EDL	00:37:01,824	00:37:03,104	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Earlier in the restaurant
EDL	00:37:03,104	00:37:05,408	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	They are talking to their phones real fast
EDL	00:37:05,920	00:37:07,456	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Real hardly
EDL	00:37:07,456	00:37:08,480	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Walking up and down
EDL	00:37:08,480	00:37:08,992	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Stairs
EDL	00:37:09,504	00:37:13,344	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Somebody somehow seems to pay the bill without any of us noticing
EDL	00:37:13,856	00:37:16,416	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Strange stuff is happening so it is a little bit
EDL	00:37:17,440	00:37:18,464	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Kind of hi in Spanish
EDL	00:37:18,976	00:37:20,768	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And it is a little bit low comedy all at 1
EDL	00:37:21,792	00:37:24,608	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I mean how bad can you feel for somebody or group
EDL	00:37:24,608	00:37:27,680	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	People who have been hired probably for thousands of dollars maybe
EDL	00:37:31,520	00:37:32,288	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Essentially
EDL	00:37:32,288	00:37:34,080	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Exploited human rights watchdog
EDL	00:37:34,592	00:37:39,968	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Look at this right we don't we don't get paid to feel bad or not feel bad about it
EDL	00:37:39,968	00:37:41,504	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It is what it is
EDL	00:37:42,016	00:37:45,856	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I have to say that watching the video what it is hard not to
EDL	00:37:45,856	00:37:46,624	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Feel a kind of
EDL	00:37:47,904	00:37:49,952	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Of a pity for the guy
EDL	00:37:49,952	00:37:53,024	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Or or or at least cringe a little bit
EDL	00:37:53,792	00:37:54,560	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	On the other hand
EDL	00:37:55,328	00:37:58,656	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You know what this is this is the job and and I think that
EDL	00:37:59,168	00:38:01,728	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	John might say the same thing too I mean of course it's
EDL	00:38:02,240	00:38:03,520	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It's outrageous
EDL	00:38:03,520	00:38:04,288	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	To have
EDL	00:38:04,288	00:38:06,592	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Academics and researchers
EDL	00:38:06,592	00:38:09,408	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Targeted in such an underhanded Way by I think
EDL	00:38:09,408	00:38:10,688	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	That's pretty unambiguous
EDL	00:38:11,200	00:38:14,016	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	But on the other hand this is the kind of work that we get into
EDL	00:38:15,040	00:38:16,832	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I wouldn't complain if
EDL	00:38:16,832	00:38:22,208	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Somebody that restaurant had secretly taken footage of me and I was participating in a sting operation
EDL	00:38:22,976	00:38:25,792	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So so this is what everybody signs up for
EDL	00:38:25,792	00:38:29,376	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I mean that being said I think that there does need to be more attention to be
EDL	00:38:29,376	00:38:30,400	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	These kinds of things
EDL	00:38:30,400	00:38:32,192	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I just happened on us soil
EDL	00:38:32,192	00:38:34,752	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Right so when does wonder if
EDL	00:38:34,752	00:38:36,288	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This is the kind of thing that
EDL	00:38:36,288	00:38:38,336	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	That needs a officials to look at
EDL	00:38:38,848	00:38:43,200	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Justice is served asperges son on the kind of thing
EDL	00:38:45,248	00:38:46,272	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Is this legal
EDL	00:38:46,272	00:38:49,600	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I don't know the answer that question but but I'd love to somebody to look into that
EDL	00:38:50,624	00:38:51,648	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I mean how do you feel
EDL	00:38:52,160	00:38:54,464	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	From the story I mean that having covered it
EDL	00:38:55,232	00:38:57,792	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Are you a little bit nervous but now you're going to be targeted because
EDL	00:38:58,560	00:38:59,328	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Yucca
EDL	00:38:59,328	00:39:04,192	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You have to think I'm taking it you know I don't put words into your mouth but I'm looking as an onlooker
EDL	00:39:04,704	00:39:05,728	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I know that there is
EDL	00:39:06,240	00:39:08,544	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	A Saudi connection to the citizen lab
EDL	00:39:08,544	00:39:10,080	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Report that
EDL	00:39:10,080	00:39:12,384	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Goes into summer suspicion around who is hired
EDL	00:39:12,896	00:39:13,664	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	2
EDL	00:39:13,664	00:39:14,176	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Spy on them
EDL	00:39:17,504	00:39:19,552	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	In varying incredible terms
EDL	00:39:20,320	00:39:21,856	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Absolutely embarrassed
EDL	00:39:22,624	00:39:25,696	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Eventually I mean if he's not ex-mossad he's asking
EDL	00:39:25,696	00:39:26,464	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Intelligent likely
EDL	00:39:27,232	00:39:28,000	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Me neither
EDL	00:39:28,000	00:39:28,768	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Enemies
EDL	00:39:29,536	00:39:30,304	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Aesthetic mist
EDL	00:39:30,304	00:39:31,584	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Penis as it was
EDL	00:39:31,584	00:39:32,608	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	These are enemies that I don't
EDL	00:39:34,400	00:39:35,424	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Sherpas
EDL	00:39:35,424	00:39:35,936	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You
EDL	00:39:36,448	00:39:38,496	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Here in journalism you want these kinds of venom
EDL	00:39:38,496	00:39:42,080	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Sprite and bananas far as this guy is concerned
EDL	00:39:42,592	00:39:48,992	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I think the New York Times recently identified him as some form of former or retired Israeli security
EDL	00:39:48,992	00:39:49,504	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Official
EDL	00:39:50,016	00:39:52,576	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And does yeah course it's a little bit
EDL	00:39:53,344	00:39:55,648	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I think I'd be I'd be more concerned if I were John
EDL	00:39:56,160	00:39:56,672	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	But
EDL	00:39:57,696	00:40:01,280	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	But nobody planted again to the story a bit more let's see where it leads
EDL	00:40:01,280	00:40:04,864	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I'm not really intimidated so much as
EDL	00:40:05,376	00:40:06,400	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Little bit excited
EDL	00:40:06,912	00:40:12,544	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	But I won't hide the fact that yeah it's a little bit nerve-wracking at the night after the story
EDL	00:40:13,056	00:40:15,616	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Make sure the door was locked and
EDL	00:40:21,248	00:40:23,040	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I'll certainly be looking around
EDL	00:40:24,064	00:40:28,672	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Little bit more hard when when you know I kind of have to go to your meeting or when somebody
EDL	00:40:28,672	00:40:32,256	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You knows me out of the blue and stay by Cairo hookah great story for you
EDL	00:40:32,256	00:40:34,304	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I think I might might hesitate a little bit
EDL	00:40:34,816	00:40:35,584	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Well
EDL	00:40:35,584	00:40:36,352	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Raphael
EDL	00:40:37,120	00:40:39,168	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Thank you for being on the show with us
EDL	00:40:40,448	00:40:43,264	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	With an incredible story and I'm just glad to have gotten to talk to you
EDL	00:40:43,776	00:40:44,544	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Personally to Beyonce
EDL	00:40:45,568	00:40:46,336	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Totally fanboys
EDL	00:40:48,640	00:40:52,992	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Thanks for that I really appreciate it as a huge motherboard fan
EDL	00:40:52,992	00:40:54,272	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Absolutely honored
EDL	00:40:54,784	00:41:01,184	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I hope to talk to you guys again sometime soon
EDL	00:41:01,184	00:41:03,232	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	What episode was produced by Jason Tabler
EDL	00:41:03,744	00:41:05,024	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Recorded and edited
EDL	00:41:05,024	00:41:06,560	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Bhajan Warcraft
EDL	00:41:06,560	00:41:08,864	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Thanks for listening to this week's episode
EDL	00:41:08,864	00:41:11,936	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Did you like the show give us a review on Apple podcasts
EDL	00:41:11,936	00:41:13,216	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	What time your friends about us
EDL	00:41:13,728	00:41:19,872	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	We back with more next week 
